Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX-USD,FIL-USD,ATOM-USD
2023-08-18,26049.556640625,1660.945068359375,0.9998300075531006,216.112548828125,21.335493087768555,0.5060999989509583,1.0001280307769775,0.06323400139808655,0.2638919949531555,10.799485206604004,9.000000318337698e-06,4.511816024780273,187.28445434570312,6.170827865600586,0.0729990005493164,0.5778149962425232,3.5047800540924072,4.910615921020508,1.142529010772705,64.08291625976562,3.9345550537109375,0.9996839761734009,0.47877800464630127,3.499875068664551,7.577132225036621
2023-08-19,26096.205078125,1669.471923828125,0.9998599886894226,216.99945068359375,21.879037857055664,0.5196290016174316,1.000188946723938,0.0637580007314682,0.26837798953056335,10.80682373046875,7.999999979801942e-06,4.517584800720215,186.96714782714844,6.172726154327393,0.07407599687576294,0.57676100730896,3.557404041290283,4.905425071716309,1.1639130115509033,64.10386657714844,3.8770499229431152,0.9998589754104614,0.49217599630355835,3.5657100677490234,7.706826210021973
2023-08-20,26189.583984375,1684.85205078125,0.9999949932098389,216.63580322265625,21.77327537536621,0.5395470261573792,1.0001020431518555,0.06383000314235687,0.27070900797843933,10.873089790344238,7.999999979801942e-06,4.519974231719971,188.9172821044922,6.216061115264893,0.07590200006961823,0.580223023891449,3.5843799114227295,4.905340194702148,1.1695640087127686,65.25251007080078,3.876863956451416,0.9997940063476562,0.488411009311676,3.564516067504883,7.865499973297119
2023-08-21,26124.140625,1667.26904296875,0.9998350143432617,210.63894653320312,21.20825958251953,0.524537980556488,1.0000020265579224,0.06252899765968323,0.2631790041923523,10.361355781555176,7.999999979801942e-06,4.433642864227295,186.077392578125,6.179046154022217,0.07512299716472626,0.5579749941825867,3.4903318881988525,4.775172233581543,1.1318600177764893,66.95868682861328,3.802345037460327,0.9992989897727966,0.4728829860687256,3.416287899017334,7.546621799468994
2023-08-22,26031.65625,1633.892578125,0.9994660019874573,210.8343505859375,20.546541213989258,0.5209299921989441,0.9999909996986389,0.06259900331497192,0.2583659887313843,10.130790710449219,7.999999979801942e-06,4.420719146728516,184.73858642578125,6.108273029327393,0.07543099671602249,0.5483030080795288,3.4237000942230225,4.6701788902282715,1.1686129570007324,64.7702865600586,3.81394100189209,0.9999579787254333,0.47106099128723145,3.3934059143066406,7.389942169189453
2023-08-23,26431.640625,1679.2744140625,0.9998990297317505,216.3992919921875,21.703624725341797,0.5299019813537598,1.0001699924468994,0.06377799808979034,0.2679649889469147,10.336661338806152,7.999999979801942e-06,4.488097190856934,193.66152954101562,6.345688819885254,0.07759799808263779,0.556896984577179,3.6012320518493652,4.76202392578125,1.2089300155639648,65.61077880859375,3.880064010620117,1.000033974647522,0.48457199335098267,3.448777914047241,7.425846099853516
2023-08-24,26162.373046875,1659.944580078125,0.999426007270813,218.64639282226562,21.033031463623047,0.5184130072593689,0.9999150037765503,0.0630360022187233,0.26588401198387146,10.113130569458008,7.999999979801942e-06,4.421586990356445,194.4614715576172,6.077850818634033,0.0765409991145134,0.5471140146255493,3.600696086883545,4.652462959289551,1.194301962852478,64.8792724609375,3.8271219730377197,1.0002189874649048,0.4748469889163971,3.2969799041748047,7.20452880859375
2023-08-25,26047.66796875,1652.93505859375,0.9994940161705017,218.3310546875,20.392719268798828,0.5262460112571716,1.0000900030136108,0.06308399885892868,0.2610799968242645,10.053031921386719,7.999999979801942e-06,4.486454010009766,192.05203247070312,6.007421016693115,0.07720199972391129,0.5461940169334412,3.510114908218384,4.549824237823486,1.1897079944610596,65.1119155883789,3.8363609313964844,0.9999880194664001,0.47059500217437744,3.235245943069458,7.24429988861084
2023-08-26,26008.462890625,1646.3067626953125,0.9995390176773071,216.36424255371094,20.280424118041992,0.5234699845314026,1.0000100135803223,0.06286799907684326,0.26095300912857056,10.09171199798584,7.999999979801942e-06,4.504439830780029,190.15110778808594,6.002890110015869,0.07743199914693832,0.5481119751930237,3.5514650344848633,4.601426124572754,1.191527009010315,65.0107192993164,3.8311779499053955,0.9996600151062012,0.4629819989204407,3.2607429027557373,7.15511417388916
2023-08-27,26089.693359375,1657.5130615234375,0.999521017074585,218.35800170898438,20.78683853149414,0.5238440036773682,1.0000059604644775,0.06317099928855896,0.26344600319862366,10.19877815246582,7.999999979801942e-06,4.4923930168151855,198.01083374023438,6.023508071899414,0.07751499861478806,0.5559629797935486,3.4882490634918213,4.682809829711914,1.1773960590362549,65.36711120605469,3.827299118041992,0.9999489784240723,0.4678890109062195,3.311906099319458,7.178999900817871
2023-08-28,26106.150390625,1652.4573974609375,0.9993270039558411,218.71856689453125,20.557100296020508,0.523248016834259,0.9999229907989502,0.06343799829483032,0.2674340009689331,10.367795944213867,7.999999979801942e-06,4.606011867523193,190.41270446777344,5.978857040405273,0.07638300210237503,0.5620250105857849,3.486217975616455,4.674887180328369,1.1937179565429688,65.5425033569336,3.7983269691467285,1.0000040531158447,0.4580169916152954,3.3885750770568848,7.265203952789307
2023-08-29,27727.392578125,1729.7257080078125,1.0000380277633667,226.86288452148438,21.780763626098633,0.5400649905204773,1.0000560283660889,0.06639000028371811,0.27244898676872253,10.81059741973877,7.999999979801942e-06,4.672861099243164,224.17674255371094,6.192354202270508,0.077333003282547,0.5933740139007568,3.6488029956817627,4.802124977111816,1.226222038269043,68.89247131347656,3.927903890609741,1.0000920295715332,0.5265179872512817,3.4966928958892822,7.436326026916504
2023-08-30,27297.265625,1705.1121826171875,1.0001280307769775,223.7994384765625,20.834903717041016,0.528194010257721,1.000154972076416,0.06583800166845322,0.2656539976596832,10.411699295043945,7.999999979801942e-06,4.536325931549072,215.93649291992188,5.937586784362793,0.07562699913978577,0.575082004070282,3.4914090633392334,4.645558834075928,1.2033740282058716,67.65953063964844,3.8914520740509033,1.0000419616699219,0.5291240215301514,3.4157910346984863,7.224955081939697
2023-08-31,25931.47265625,1645.63916015625,0.9998459815979004,216.59779357910156,19.735092163085938,0.510798990726471,1.000108003616333,0.06378500163555145,0.2553730010986328,9.987269401550293,7.999999979801942e-06,4.2694501876831055,207.48777770996094,5.875496864318848,0.07671400159597397,0.5494040250778198,3.3410160541534424,4.367262840270996,1.154860019683838,63.951377868652344,3.877656936645508,0.9997180104255676,0.48950299620628357,3.213697910308838,6.920788764953613
2023-09-01,25800.724609375,1628.4912109375,0.9997119903564453,213.63055419921875,19.327844619750977,0.498075008392334,1.0001959800720215,0.06384900212287903,0.25518500804901123,9.92474365234375,7.999999979801942e-06,4.215832233428955,199.63319396972656,5.933749198913574,0.07609300315380096,0.5405499935150146,3.2382569313049316,4.264906883239746,1.1281490325927734,63.00745391845703,3.8756320476531982,1.0000250339508057,0.46873900294303894,3.1711719036102295,6.664156913757324
2023-09-02,25868.798828125,1637.025390625,1.0001330375671387,214.44854736328125,19.493743896484375,0.4990909993648529,1.0001699924468994,0.0634939968585968,0.2562299966812134,9.91187858581543,7.999999979801942e-06,4.261870861053467,195.1054229736328,5.966878890991211,0.07703199982643127,0.5408200025558472,3.2568509578704834,4.391820907592773,1.1207820177078247,64.56063079833984,3.865341901779175,1.0002360343933105,0.459293007850647,3.1869919300079346,6.8280839920043945
2023-09-03,25969.56640625,1636.11767578125,0.9999740123748779,214.3999481201172,19.578746795654297,0.5050489902496338,1.0001300573349,0.06317300349473953,0.2557930052280426,9.884934425354004,7.999999979801942e-06,4.261632919311523,196.30442810058594,6.025086879730225,0.07704100012779236,0.5421730279922485,3.255831003189087,4.412590026855469,1.1257729530334473,63.93811798095703,3.681122064590454,1.0000449419021606,0.4557279944419861,3.166429042816162,6.808621883392334
2023-09-04,25812.416015625,1629.6552734375,0.9996449947357178,215.197509765625,19.499408721923828,0.5083749890327454,1.000100016593933,0.06318499892950058,0.25614601373672485,9.801345825195312,7.000000096013537e-06,4.253158092498779,193.5686492919922,6.0111541748046875,0.07743000239133835,0.5536659955978394,3.2647080421447754,4.435598850250244,1.1269370317459106,63.70868682861328,3.681473970413208,1.0000159740447998,0.4528779983520508,3.1730480194091797,6.719968795776367
2023-09-05,25779.982421875,1633.62939453125,0.9995840191841125,214.47813415527344,20.272384643554688,0.5054110288619995,1.0000300407409668,0.06399200111627579,0.25761398673057556,9.91453742980957,7.999999979801942e-06,4.25672721862793,192.0220489501953,6.135129928588867,0.0774179995059967,0.5582370162010193,3.293617010116577,4.374063014984131,1.1275709867477417,63.123634338378906,3.689523935317993,1.0000070333480835,0.475151002407074,3.238671064376831,6.813490867614746
2023-09-06,25753.236328125,1632.2523193359375,0.9995520114898682,215.13465881347656,19.62002944946289,0.5032430291175842,1.0001399517059326,0.06361299753189087,0.25766700506210327,9.938821792602539,7.999999979801942e-06,4.2693891525268555,193.0559844970703,6.293778896331787,0.07885999977588654,0.5586599707603455,3.3650460243225098,4.455872058868408,1.1300230026245117,62.84352493286133,3.757572889328003,0.9999510049819946,0.46477198600769043,3.2458701133728027,6.888483047485352
2023-09-07,26240.1953125,1647.5982666015625,0.9997580051422119,216.88717651367188,19.890499114990234,0.5048570036888123,1.000427007675171,0.0635790005326271,0.2577199935913086,10.070907592773438,7.999999979801942e-06,4.286739826202393,193.3433074951172,6.384524822235107,0.0790409967303276,0.5549799799919128,3.363210916519165,4.471881866455078,1.1520359516143799,63.62236785888672,3.7592151165008545,0.999970018863678,0.4728670120239258,3.2609589099884033,6.937230110168457
2023-09-08,25905.654296875,1636.1378173828125,0.9997779726982117,214.56202697753906,19.599044799804688,0.5048499703407288,1.0000970363616943,0.0636489987373352,0.2543700039386749,9.921845436096191,7.999999979801942e-06,4.249898910522461,193.10623168945312,6.27710485458374,0.07912500202655792,0.5434659719467163,3.2957000732421875,4.367131233215332,1.1511859893798828,62.57698059082031,3.8183629512786865,1.0001300573349,0.4630439877510071,3.2258880138397217,6.833852767944336
2023-09-09,25895.677734375,1635.162353515625,0.9997339844703674,214.2229461669922,19.44607162475586,0.5038549900054932,1.0001300573349,0.06340499967336655,0.25349199771881104,9.84569263458252,7.999999979801942e-06,4.239696025848389,193.10830688476562,6.16731595993042,0.07914900034666061,0.5402200222015381,3.2655320167541504,4.325852870941162,1.1664559841156006,63.08150863647461,3.8205549716949463,1.0001089572906494,0.46763598918914795,3.241507053375244,6.850561141967773
2023-09-10,25832.2265625,1616.828857421875,0.9996129870414734,212.31802368164062,18.248830795288086,0.49781399965286255,0.9999470114707947,0.061326999217271805,0.2490520030260086,9.474143028259277,7.000000096013537e-06,4.151950836181641,190.58035278320312,6.017714023590088,0.07832799851894379,0.5234670042991638,3.0975100994110107,4.221284866333008,1.15059494972229,61.12152862548828,3.8426249027252197,0.999360978603363,0.45062699913978577,3.1117570400238037,6.66104793548584
2023-09-11,25162.654296875,1551.6376953125,0.9997010231018066,206.03421020507812,17.739166259765625,0.474373996257782,1.000046968460083,0.06046200171113014,0.24187299609184265,9.230627059936523,7.000000096013537e-06,3.9871199131011963,183.90966796875,5.823768138885498,0.07750499993562698,0.5034430027008057,2.9580140113830566,4.106139183044434,1.1021449565887451,58.837158203125,3.659740924835205,1.0002059936523438,0.427852988243103,3.0250370502471924,6.370998859405518
2023-09-12,25833.34375,1592.429443359375,1.0000369548797607,210.99436950683594,17.929826736450195,0.4807380139827728,1.0002059936523438,0.06095099821686745,0.24586999416351318,9.216546058654785,7.000000096013537e-06,3.9869279861450195,198.82443237304688,5.9593892097473145,0.08078400045633316,0.5067049860954285,2.9335920810699463,4.197628974914551,1.069970965385437,60.01279067993164,3.663022041320801,0.9996399879455566,0.44152700901031494,3.086988925933838,6.381011009216309
2023-09-13,26228.32421875,1607.988525390625,1.0002429485321045,212.64259338378906,18.402999877929688,0.48377498984336853,1.0001649856567383,0.06128000095486641,0.24888400733470917,9.299893379211426,7.000000096013537e-06,4.002867221832275,199.8748779296875,6.021813869476318,0.08118300139904022,0.5139170289039612,2.93320894241333,4.256443977355957,1.090155005455017,62.00352096557617,3.666533946990967,1.0001709461212158,0.4595569968223572,3.17802095413208,6.543868064880371
2023-09-14,26539.673828125,1626.974365234375,1.0002599954605103,212.2828369140625,18.838306427001953,0.48945701122283936,1.000162959098816,0.06207200139760971,0.2511810064315796,9.395648002624512,7.000000096013537e-06,4.058725833892822,207.90626525878906,6.153502941131592,0.08369400352239609,0.5221379995346069,2.9218668937683105,4.272036075592041,1.107630968093872,62.808536529541016,3.658953905105591,0.9996790289878845,0.4685179889202118,3.229940891265869,6.835610866546631
2023-09-15,26608.693359375,1641.640380859375,1.0003429651260376,214.17552185058594,19.16884422302246,0.5008749961853027,1.0003420114517212,0.06255300343036652,0.2506429851055145,9.429611206054688,7.000000096013537e-06,4.141959190368652,217.23646545410156,6.36220121383667,0.08404099941253662,0.5299040079116821,2.997623920440674,4.348985195159912,1.1292150020599365,65.99552917480469,3.6706490516662598,1.0000519752502441,0.4688880145549774,3.3658409118652344,6.926130771636963
2023-09-16,26568.28125,1635.2216796875,1.000298023223877,214.96054077148438,19.140369415283203,0.49987998604774475,1.000167965888977,0.06214800104498863,0.250436007976532,9.388934135437012,7.000000096013537e-06,4.185608863830566,215.16744995117188,6.283411979675293,0.08351899683475494,0.5287209749221802,3.0053319931030273,4.340419769287109,1.128972053527832,65.33952331542969,3.650067090988159,1.0000560283660889,0.4717490077018738,3.325227975845337,7.147991180419922
2023-09-17,26534.1875,1622.896728515625,1.0002919435501099,216.4657745361328,18.831628799438477,0.4930410087108612,1.0000829696655273,0.06151700019836426,0.24731600284576416,9.106959342956543,7.000000096013537e-06,4.0745978355407715,209.76336669921875,6.143582820892334,0.08337999880313873,0.5174720287322998,2.929795980453491,4.285694122314453,1.0964560508728027,63.57822799682617,3.646754026412964,1.0004719495773315,0.453559011220932,3.337709903717041,6.9462199211120605
2023-09-18,26754.28125,1637.3470458984375,1.0002379417419434,216.00392150878906,19.657245635986328,0.5032029747962952,1.000115990638733,0.06201599910855293,0.25174298882484436,9.113308906555176,7.000000096013537e-06,4.108242988586426,217.423828125,6.5657548904418945,0.08404500037431717,0.5264970064163208,2.986922025680542,4.363087177276611,1.1001629829406738,65.89459991455078,3.657896041870117,0.9998490214347839,0.48213300108909607,3.3305420875549316,7.379035949707031
2023-09-19,27211.1171875,1643.544677734375,1.000262975692749,217.21095275878906,20.03618812561035,0.5141509771347046,1.0001100301742554,0.06270900368690491,0.25525999069213867,9.218695640563965,7.000000096013537e-06,4.1562418937683105,219.08657836914062,6.863012790679932,0.08458799868822098,0.544655978679657,3.031589984893799,4.408918857574463,1.1208029985427856,67.33423614501953,3.7496678829193115,1.0000519752502441,0.49222901463508606,3.369935989379883,7.510188102722168
2023-09-20,27132.0078125,1622.890625,1.0002069473266602,214.3633270263672,20.3049373626709,0.5213549733161926,1.0001850128173828,0.06262999773025513,0.2516300082206726,9.047985076904297,7.000000096013537e-06,4.1399030685424805,215.49688720703125,6.910942077636719,0.0845090001821518,0.541487991809845,2.9986350536346436,4.367740154266357,1.1213150024414062,64.56434631347656,3.8366739749908447,0.9996820092201233,0.48868900537490845,3.361151933670044,7.276811122894287
2023-09-21,26567.6328125,1584.3070068359375,0.9999859929084778,210.7939453125,19.47907066345215,0.5071790218353271,1.0000040531158447,0.06134599819779396,0.24545499682426453,8.826976776123047,7.000000096013537e-06,4.013978958129883,208.66839599609375,6.682000160217285,0.0830719992518425,0.5201519727706909,2.9009060859680176,4.243982791900635,1.1253279447555542,64.69098663330078,3.866636037826538,0.9993759989738464,0.471778005361557,3.215886116027832,7.181099891662598
2023-09-22,26579.568359375,1593.268310546875,1.0000089406967163,211.15086364746094,19.43814468383789,0.5125100016593933,1.0000890493392944,0.06153099983930588,0.2449219971895218,8.86332893371582,7.000000096013537e-06,4.019402027130127,207.82501220703125,6.939219951629639,0.08337300270795822,0.520995020866394,2.922960042953491,4.259681224822998,1.1215360164642334,64.33540344238281,3.8751978874206543,0.9998829960823059,0.47177401185035706,3.2254409790039062,7.134264945983887
2023-09-23,26579.390625,1593.8577880859375,1.0000669956207275,210.56060791015625,19.47390365600586,0.5080339908599854,0.9999790191650391,0.061507001519203186,0.2461329996585846,8.90028190612793,7.999999979801942e-06,4.0325398445129395,208.16177368164062,7.1928229331970215,0.08363500237464905,0.5207509994506836,2.9633541107177734,4.274878025054932,1.1156330108642578,65.08039093017578,3.868612051010132,1.000180959701538,0.472790002822876,3.2419240474700928,7.0829949378967285
